Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,0,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed
2022,4,23,5,30,11.9,0,0,0,74.81,1.1
2022,4,23,6,30,11.4,0,0,0,76.98,1.1
2022,4,23,7,30,11.100000000000001,0,0,0,77.87,1.1
2022,4,23,8,30,10.8,0,0,0,78.99,1
2022,4,23,9,30,10.4,0,0,0,80.51,1
2022,4,23,10,30,9.8,0,0,0,82.79,1
2022,4,23,11,30,9.3,0,0,0,83.71000000000001,1.1
2022,4,23,12,30,9,0,0,0,84.64,1.3
2022,4,23,13,30,10.200000000000001,23,143,30,78.12,2
2022,4,23,14,30,13,68,563,214,64.58,2.5
2022,4,23,15,30,16.5,91,754,438,49.88,2.6
2022,4,23,16,30,19.6,105,852,649,36.29,2.4000000000000004
2022,4,23,17,30,21.900000000000002,113,909,824,27.52,1.9000000000000001
2022,4,23,18,30,23.5,117,941,946,23.16,1.2000000000000002
2022,4,23,19,30,24.200000000000003,121,950,1003,22.12,1.1
2022,4,23,20,30,24.5,122,946,993,22.59,1.7000000000000002
2022,4,23,21,30,24.400000000000002,122,922,913,23.54,2.3000000000000003
2022,4,23,22,30,24,120,874,772,24.85,2.8000000000000003
2022,4,23,23,30,23.3,112,798,584,26.59,3
2022,4,24,0,30,22,96,666,366,29.900000000000002,2.9000000000000004
2022,4,24,1,30,19.700000000000003,66,398,146,40.29,2.6
2022,4,24,2,30,17.8,5,11,5,51.42,2.1
2022,4,24,3,30,16.5,0,0,0,55.160000000000004,1.8
2022,4,24,4,30,15.600000000000001,0,0,0,57.59,1.8
2022,4,24,5,30,15.100000000000001,0,0,0,56.410000000000004,2.1
2022,4,24,6,30,14.600000000000001,0,0,0,55.75,2.4000000000000004
2022,4,24,7,30,14.100000000000001,0,0,0,56.85,2.9000000000000004
2022,4,24,8,30,13.600000000000001,0,0,0,59.77,3.4000000000000004
2022,4,24,9,30,13.200000000000001,0,0,0,62.58,3.7
2022,4,24,10,30,13.100000000000001,0,0,0,63.5,3.8000000000000003
2022,4,24,11,30,13.200000000000001,0,0,0,62.83,3.9000000000000004
2022,4,24,12,30,13.5,0,0,0,60.28,3.8000000000000003
2022,4,24,13,30,15.200000000000001,24,56,27,50.93,4.1000000000000005
2022,4,24,14,30,18.2,94,433,208,38.61,4.5
2022,4,24,15,30,21.200000000000003,130,654,433,28.97,4.6000000000000005
2022,4,24,16,30,23.6,149,774,646,21.71,4.1000000000000005
2022,4,24,17,30,25.3,166,833,820,17.8,3.3000000000000003
2022,4,24,18,30,26.8,178,858,936,14.98,2.3000000000000003
2022,4,24,19,30,27.8,172,888,998,13.16,1.1
2022,4,24,20,30,28,171,886,988,13.06,0.6000000000000001
2022,4,24,21,30,27.5,171,852,904,14.99,1.2000000000000002
2022,4,24,22,30,26.6,158,815,767,18.07,2
2022,4,24,23,30,25.5,137,749,581,21.21,2.6
2022,4,25,0,30,23.8,109,630,366,25.43,2.8000000000000003
2022,4,25,1,30,21.3,69,389,148,37.27,2.7
2022,4,25,2,30,19.400000000000002,5,13,5,47.42,2.4000000000000004
2022,4,25,3,30,18.6,0,0,0,48.84,1.9000000000000001
2022,4,25,4,30,18,0,0,0,48.31,1.4000000000000001
2022,4,25,5,30,17.5,0,0,0,47.57,1.2000000000000002
2022,4,25,6,30,16.900000000000002,0,0,0,46.910000000000004,1.3
2022,4,25,7,30,16.3,0,0,0,45.58,1.4000000000000001
2022,4,25,8,30,15.8,0,0,0,43.82,1.5
2022,4,25,9,30,15.4,0,0,0,41.83,1.6
2022,4,25,10,30,15.100000000000001,0,0,0,40.45,1.6
2022,4,25,11,30,14.700000000000001,0,0,0,40.230000000000004,1.6
2022,4,25,12,30,14.4,0,0,0,40.92,1.7000000000000002
2022,4,25,13,30,16.3,25,113,32,37.56,1.9000000000000001
2022,4,25,14,30,20,80,520,218,32.21,2.6
2022,4,25,15,30,23.3,122,684,441,22.82,3.1
2022,4,25,16,30,25.8,128,814,653,17.21,2.9000000000000004
2022,4,25,17,30,27.400000000000002,138,872,825,14.620000000000001,2.5
2022,4,25,18,30,28.400000000000002,141,910,947,13.5,2.1
2022,4,25,19,30,28.900000000000002,164,895,998,13.19,1.8
2022,4,25,20,30,29.200000000000003,140,922,992,13.32,1.9000000000000001
2022,4,25,21,30,29,134,906,915,14.3,2.3000000000000003
2022,4,25,22,30,28.200000000000003,127,866,776,16.15,2.8000000000000003
2022,4,25,23,30,27.1,116,795,589,18.740000000000002,3.2
2022,4,26,0,30,25.1,129,546,353,23.080000000000002,3.1
2022,4,26,1,30,22.3,68,413,153,32.95,2.5
2022,4,26,2,30,20.200000000000003,6,20,6,46.34,1.9000000000000001
2022,4,26,3,30,19.5,0,0,0,50.99,1.5
2022,4,26,4,30,19.5,0,0,0,50.04,1
2022,4,26,5,30,19.900000000000002,0,0,0,45.62,0.5
2022,4,26,6,30,19.900000000000002,0,0,0,43.21,0.4
2022,4,26,7,30,18.8,0,0,0,46.2,0.8
2022,4,26,8,30,17.6,0,0,0,52.14,0.9
2022,4,26,9,30,16.900000000000002,0,0,0,56.92,0.9
2022,4,26,10,30,16.400000000000002,0,0,0,61.14,1
2022,4,26,11,30,16,0,0,0,62.81,1.1
2022,4,26,12,30,16.1,0,0,0,61.44,1.1
2022,4,26,13,30,17.1,26,17,27,57.64,1
2022,4,26,14,30,18.900000000000002,119,88,143,55.06,1.2000000000000002
2022,4,26,15,30,20.8,225,193,316,43.85,1.3
2022,4,26,16,30,22.6,285,325,496,37.25,1.6
2022,4,26,17,30,24.1,305,481,685,32.25,2
2022,4,26,18,30,25,355,358,673,30.16,2.4000000000000004
2022,4,26,19,30,25.3,145,906,992,29.72,2.8000000000000003
2022,4,26,20,30,25.1,148,900,981,30.59,3
2022,4,26,21,30,24.400000000000002,147,875,903,32.71,3
2022,4,26,22,30,23.3,145,826,766,35.660000000000004,2.8000000000000003
2022,4,26,23,30,22.200000000000003,167,655,558,38.730000000000004,2.3000000000000003
2022,4,27,0,30,21.1,109,635,370,42.31,1.8
2022,4,27,1,30,19.3,104,92,123,50.04,1.1
2022,4,27,2,30,17.2,6,0,6,64.72,0.7000000000000001
2022,4,27,3,30,16,0,0,0,71.69,0.5
2022,4,27,4,30,15.5,0,0,0,75.05,0.4
2022,4,27,5,30,15,0,0,0,78.32000000000001,0.6000000000000001
2022,4,27,6,30,14.5,0,0,0,81.74,0.9
2022,4,27,7,30,14,0,0,0,84.88,1
2022,4,27,8,30,13.600000000000001,0,0,0,88.09,1
2022,4,27,9,30,13.100000000000001,0,0,0,92.01,1
2022,4,27,10,30,12.8,0,0,0,94.2,1.1
2022,4,27,11,30,12.4,0,0,0,96.75,1.3
2022,4,27,12,30,12.3,0,0,0,97.01,1.5
2022,4,27,13,30,13.4,19,7,19,89.91,2.1
2022,4,27,14,30,15.4,75,0,75,78.11,2.4000000000000004
2022,4,27,15,30,17.400000000000002,170,45,191,66.42,2.1
2022,4,27,16,30,19.200000000000003,200,633,612,57.97,1.9000000000000001
2022,4,27,17,30,20.8,177,788,802,51.27,1.9000000000000001
2022,4,27,18,30,21.900000000000002,174,845,926,47.07,2.3000000000000003
2022,4,27,19,30,22.6,184,848,978,45.19,2.8000000000000003
2022,4,27,20,30,22.8,188,839,967,44.94,3.2
2022,4,27,21,30,22.5,186,815,891,46,3.3000000000000003
2022,4,27,22,30,21.900000000000002,177,764,753,47.82,3.3000000000000003
2022,4,27,23,30,20.8,163,678,569,51.550000000000004,3.2
2022,4,28,0,30,19.200000000000003,135,538,358,57.96,2.9000000000000004
2022,4,28,1,30,17.2,87,286,147,67.42,2.4000000000000004
2022,4,28,2,30,15.4,6,7,6,78.46000000000001,1.9000000000000001
2022,4,28,3,30,14.4,0,0,0,85.35000000000001,1.4000000000000001
2022,4,28,4,30,14.200000000000001,0,0,0,86.62,1.2000000000000002
2022,4,28,5,30,14.100000000000001,0,0,0,87.04,1.2000000000000002
2022,4,28,6,30,14,0,0,0,87.42,1.1
2022,4,28,7,30,13.9,0,0,0,87.83,1.1
2022,4,28,8,30,13.700000000000001,0,0,0,88.84,1.1
2022,4,28,9,30,13.5,0,0,0,89.89,1.1
2022,4,28,10,30,13.3,0,0,0,90.43,1
2022,4,28,11,30,13.200000000000001,0,0,0,90.12,1.1
2022,4,28,12,30,13.200000000000001,0,0,0,88,1.2000000000000002
2022,4,28,13,30,13.4,13,0,13,84.13,1.1
2022,4,28,14,30,14.200000000000001,32,0,32,76.94,1
2022,4,28,15,30,15.5,128,0,128,69.39,1.1
2022,4,28,16,30,17,268,21,282,62.61,1.5
2022,4,28,17,30,18.400000000000002,293,3,295,56.370000000000005,2.1
2022,4,28,18,30,19.6,361,30,388,50.32,2.8000000000000003
2022,4,28,19,30,20.3,334,501,804,46.38,3.5
2022,4,28,20,30,20.700000000000003,371,415,757,44.14,4
2022,4,28,21,30,20.700000000000003,212,789,896,43.15,4.4
2022,4,28,22,30,20.3,152,818,770,42.94,4.5
2022,4,28,23,30,19.6,135,751,587,43.47,4.5
2022,4,29,0,30,18.400000000000002,113,630,375,45.75,4.3
2022,4,29,1,30,16.3,75,386,157,52.52,3.6
2022,4,29,2,30,14.200000000000001,8,18,8,65.33,2.7
2022,4,29,3,30,13.100000000000001,0,0,0,74.22,1.9000000000000001
2022,4,29,4,30,12.600000000000001,0,0,0,78.61,1.3
2022,4,29,5,30,12.4,0,0,0,80.56,0.7000000000000001
2022,4,29,6,30,12.100000000000001,0,0,0,81.55,0.4
2022,4,29,7,30,11.5,0,0,0,83.3,0.5
2022,4,29,8,30,10.9,0,0,0,84.60000000000001,0.6000000000000001
2022,4,29,9,30,10.4,0,0,0,85.83,0.5
2022,4,29,10,30,9.9,0,0,0,88.11,0.4
2022,4,29,11,30,9.5,0,0,0,89.24,0.30000000000000004
2022,4,29,12,30,9.5,0,0,0,87.29,0.5
2022,4,29,13,30,10.700000000000001,32,108,40,78.62,1
2022,4,29,14,30,13.3,96,407,210,64.85,1.4000000000000001
2022,4,29,15,30,16.400000000000002,225,272,355,51.78,1.8
2022,4,29,16,30,19.6,150,760,648,39.01,2
2022,4,29,17,30,22.1,145,863,833,32.21,1.4000000000000001
2022,4,29,18,30,24.1,137,918,958,28.03,0.6000000000000001
2022,4,29,19,30,25.3,139,929,1012,26.19,0.7000000000000001
2022,4,29,20,30,25.900000000000002,138,926,1001,25.47,1.7000000000000002
2022,4,29,21,30,25.8,136,906,923,26.18,2.7
2022,4,29,22,30,25,130,864,784,28.16,3.5
2022,4,29,23,30,23.8,119,792,597,31.45,3.7
2022,4,30,0,30,21.900000000000002,102,669,382,37.08,3.5
2022,4,30,1,30,19,70,435,163,49.24,2.9000000000000004
2022,4,30,2,30,16.7,9,30,9,63.72,1.8
2022,4,30,3,30,16,0,0,0,68.60000000000001,1
2022,4,30,4,30,15.9,0,0,0,68.32000000000001,0.6000000000000001
2022,4,30,5,30,15.5,0,0,0,69.96000000000001,0.6000000000000001
2022,4,30,6,30,15.100000000000001,0,0,0,71.62,0.5
2022,4,30,7,30,14.9,0,0,0,72.18,0.5
2022,4,30,8,30,14.700000000000001,0,0,0,73.29,0.4
2022,4,30,9,30,14.200000000000001,0,0,0,75.98,0.5
2022,4,30,10,30,13.700000000000001,0,0,0,78.24,0.8
2022,4,30,11,30,13.3,0,0,0,78.95,1.1
2022,4,30,12,30,13.200000000000001,0,0,0,77.09,1.2000000000000002
2022,4,30,13,30,14.700000000000001,31,165,44,68.3,1.3
2022,4,30,14,30,17.6,80,550,235,56.86,1.3
2022,4,30,15,30,20.6,105,735,459,46.08,0.9
2022,4,30,16,30,23.5,122,829,668,35.980000000000004,1.3
2022,4,30,17,30,25.200000000000003,131,887,840,31.150000000000002,2.4000000000000004
2022,4,30,18,30,26,136,920,961,29.57,3.3000000000000003
2022,4,30,19,30,26.1,143,927,1016,29.77,4.1000000000000005
2022,4,30,20,30,25.900000000000002,145,921,1004,30.740000000000002,4.5
2022,4,30,21,30,25.3,141,905,929,32.17,4.6000000000000005
2022,4,30,22,30,24.5,132,868,791,33.55,4.5
2022,4,30,23,30,23.6,120,801,605,34.79,4.2
2022,5,1,0,30,22.3,102,674,385,37.36,3.5
2022,5,1,1,30,19.900000000000002,72,430,165,44.63,2.2
2022,5,1,2,30,17.3,9,27,9,61.13,1.2000000000000002
2022,5,1,3,30,16.1,0,0,0,68.96000000000001,0.9
2022,5,1,4,30,15.3,0,0,0,74.18,1
2022,5,1,5,30,14.700000000000001,0,0,0,78.68,1.1
2022,5,1,6,30,14.4,0,0,0,81.43,1.1
2022,5,1,7,30,14.100000000000001,0,0,0,83.69,1
2022,5,1,8,30,13.9,0,0,0,85.14,1
2022,5,1,9,30,13.600000000000001,0,0,0,86.88,0.9
2022,5,1,10,30,13.4,0,0,0,87.78,0.8
2022,5,1,11,30,13,0,0,0,89.62,0.8
2022,5,1,12,30,12.9,0,0,0,89.61,0.8
2022,5,1,13,30,14,33,150,45,83.10000000000001,0.9
2022,5,1,14,30,16.3,86,512,232,71.03,0.8
2022,5,1,15,30,18.5,117,687,450,58.96,1
2022,5,1,16,30,20.400000000000002,137,783,654,49.77,1.7000000000000002
2022,5,1,17,30,21.700000000000003,143,851,825,45.35,2.2
2022,5,1,18,30,22.8,143,891,943,42.25,2.6
2022,5,1,19,30,23.6,149,900,998,40.160000000000004,3
2022,5,1,20,30,24.1,148,896,986,38.54,3.3000000000000003
2022,5,1,21,30,24.1,144,878,910,37.68,3.7
2022,5,1,22,30,23.5,138,836,774,38.13,4
2022,5,1,23,30,22.3,125,766,590,40.77,4.1000000000000005
2022,5,2,0,30,20.5,106,645,378,46.42,3.8000000000000003
2022,5,2,1,30,18.1,72,414,163,55.72,2.9000000000000004
2022,5,2,2,30,15.8,10,29,10,68.77,1.8
2022,5,2,3,30,14.600000000000001,0,0,0,76.79,0.8
2022,5,2,4,30,14.100000000000001,0,0,0,79.8,0.4
2022,5,2,5,30,13.600000000000001,0,0,0,82.71000000000001,0.4
2022,5,2,6,30,13.200000000000001,0,0,0,84.68,0.30000000000000004
2022,5,2,7,30,12.8,0,0,0,86.42,0.2
2022,5,2,8,30,12.3,0,0,0,88.15,0.2
2022,5,2,9,30,11.9,0,0,0,88.49,0.4
2022,5,2,10,30,11.5,0,0,0,88.29,0.6000000000000001
2022,5,2,11,30,11.3,0,0,0,86.49,0.6000000000000001
2022,5,2,12,30,11.3,0,0,0,83.86,0.6000000000000001
2022,5,2,13,30,12.8,34,97,42,74.64,0.8
2022,5,2,14,30,15.4,35,0,35,62.45,1
2022,5,2,15,30,17.900000000000002,76,0,76,50.300000000000004,0.7000000000000001
2022,5,2,16,30,19.900000000000002,112,0,112,42,0.8
2022,5,2,17,30,21.6,253,1,254,37.550000000000004,1.5
2022,5,2,18,30,23,502,134,623,34.86,2.3000000000000003
2022,5,2,19,30,24,199,833,986,33.410000000000004,3.2
2022,5,2,20,30,24.400000000000002,193,837,977,32.96,3.9000000000000004
2022,5,2,21,30,24.200000000000003,183,821,900,34.27,4.5
2022,5,2,22,30,23.400000000000002,173,776,764,37.32,4.9
2022,5,2,23,30,22,153,703,581,42.29,4.800000000000001
2022,5,3,0,30,20.200000000000003,123,584,371,49.050000000000004,4.4
2022,5,3,1,30,17.8,80,362,160,59.24,3.7
2022,5,3,2,30,15.5,11,22,11,72.58,2.8000000000000003
2022,5,3,3,30,14.200000000000001,0,0,0,82.42,2.1
2022,5,3,4,30,13.700000000000001,0,0,0,86.54,1.6
2022,5,3,5,30,13.600000000000001,0,0,0,87.36,1.4000000000000001
2022,5,3,6,30,13.600000000000001,0,0,0,87.01,1.4000000000000001
2022,5,3,7,30,13.5,0,0,0,87.28,1.3
2022,5,3,8,30,13.4,0,0,0,87.87,1
2022,5,3,9,30,13.3,0,0,0,88.53,0.7000000000000001
2022,5,3,10,30,13.200000000000001,0,0,0,89.13,0.5
2022,5,3,11,30,12.8,0,0,0,91.19,0.7000000000000001
2022,5,3,12,30,12.700000000000001,0,0,0,91.47,1
2022,5,3,13,30,13.600000000000001,30,50,34,85,1.3
2022,5,3,14,30,15.5,119,8,121,71.19,1.4000000000000001
2022,5,3,15,30,17.8,193,6,196,54.15,1.4000000000000001
2022,5,3,16,30,19.900000000000002,263,10,270,42.86,1.2000000000000002
2022,5,3,17,30,21.700000000000003,426,138,537,37.62,0.8
2022,5,3,18,30,23.3,512,240,728,33.32,0.4
2022,5,3,19,30,24.400000000000002,505,265,756,30.55,0.7000000000000001
2022,5,3,20,30,25,181,862,990,28.88,1.4000000000000001
2022,5,3,21,30,25.1,163,858,914,28.2,2.2
2022,5,3,22,30,24.6,155,816,778,28.78,2.7
2022,5,3,23,30,23.6,140,746,595,30.560000000000002,2.9000000000000004
2022,5,4,0,30,21.900000000000002,116,626,383,34.53,3
2022,5,4,1,30,19,77,401,167,44.79,2.9000000000000004
2022,5,4,2,30,16.400000000000002,11,30,12,61.1,2.4000000000000004
2022,5,4,3,30,15.3,0,0,0,68.45,1.7000000000000002
2022,5,4,4,30,14.700000000000001,0,0,0,72.60000000000001,1.1
2022,5,4,5,30,14.100000000000001,0,0,0,76.16,0.5
2022,5,4,6,30,13.600000000000001,0,0,0,77.92,0.2
2022,5,4,7,30,13.200000000000001,0,0,0,77.72,0.30000000000000004
2022,5,4,8,30,12.700000000000001,0,0,0,76.73,0.5
2022,5,4,9,30,12.4,0,0,0,75.10000000000001,0.7000000000000001
2022,5,4,10,30,12.200000000000001,0,0,0,73.46000000000001,0.8
2022,5,4,11,30,12.200000000000001,0,0,0,71.08,0.8
2022,5,4,12,30,12.700000000000001,0,0,0,66.9,0.9
2022,5,4,13,30,15,36,189,53,57.82,1.3
2022,5,4,14,30,18.400000000000002,80,562,246,46.79,1.7000000000000002
2022,5,4,15,30,21.5,105,736,467,39.410000000000004,1.9000000000000001
2022,5,4,16,30,24,120,827,672,33.64,1.8
2022,5,4,17,30,25.8,131,880,842,29.22,1.1
2022,5,4,18,30,26.8,136,911,959,27.560000000000002,0.6000000000000001
2022,5,4,19,30,27.400000000000002,139,922,1014,26.84,1
2022,5,4,20,30,27.5,140,914,999,26.84,2
2022,5,4,21,30,27.3,140,891,921,27.38,2.8000000000000003
2022,5,4,22,30,26.8,133,851,784,28.5,3.2
2022,5,4,23,30,26,122,782,601,30.11,3.4000000000000004
2022,5,5,0,30,24.5,105,660,388,33.55,3.3000000000000003
2022,5,5,1,30,22,74,425,170,42.24,2.7
2022,5,5,2,30,19.6,12,36,13,57.44,1.9000000000000001
2022,5,5,3,30,18.7,0,0,0,61.93,1.2000000000000002
2022,5,5,4,30,18.7,0,0,0,60.34,0.5
2022,5,5,5,30,18.3,0,0,0,59.88,0.4
2022,5,5,6,30,17.5,0,0,0,62.38,0.9
2022,5,5,7,30,16.6,0,0,0,66.6,1
2022,5,5,8,30,15.9,0,0,0,70.75,0.9
2022,5,5,9,30,15.3,0,0,0,74.47,0.6000000000000001
2022,5,5,10,30,14.9,0,0,0,76.14,0.5
2022,5,5,11,30,14.600000000000001,0,0,0,75.8,0.7000000000000001
2022,5,5,12,30,14.700000000000001,0,0,0,72.22,1
2022,5,5,13,30,16.1,36,187,53,63.28,1.2000000000000002
2022,5,5,14,30,18.6,84,463,222,52.870000000000005,1.3
2022,5,5,15,30,21,164,388,356,43.46,1.2000000000000002
2022,5,5,16,30,23.1,130,812,674,38.44,1.6
2022,5,5,17,30,24.6,148,858,843,34.62,2.4000000000000004
2022,5,5,18,30,25.3,162,878,957,33.27,3.1
2022,5,5,19,30,25.5,191,858,1006,32.38,3.7
2022,5,5,20,30,25,168,881,997,33.15,3.9000000000000004
2022,5,5,21,30,24.1,158,870,922,34.09,3.8000000000000003
2022,5,5,22,30,23.400000000000002,145,840,789,34.63,3.4000000000000004
2022,5,5,23,30,23.1,123,790,608,34.660000000000004,2.9000000000000004
2022,5,6,0,30,22.700000000000003,97,694,396,35.38,2.4000000000000004
2022,5,6,1,30,20.700000000000003,107,136,138,41.76,1.8
2022,5,6,2,30,18.5,13,63,15,55.120000000000005,1.2000000000000002
2022,5,6,3,30,17.7,0,0,0,59.1,0.8
2022,5,6,4,30,17.8,0,0,0,58.550000000000004,0.5
2022,5,6,5,30,17.8,0,0,0,58.47,0.4
2022,5,6,6,30,17.5,0,0,0,59.89,0.6000000000000001
2022,5,6,7,30,17.1,0,0,0,61.18,0.8
2022,5,6,8,30,16.8,0,0,0,61.52,1
2022,5,6,9,30,16.1,0,0,0,63.870000000000005,1.1
2022,5,6,10,30,15.4,0,0,0,66.35,1.1
2022,5,6,11,30,14.9,0,0,0,67.84,1
2022,5,6,12,30,14.9,0,0,0,66.66,1
2022,5,6,13,30,16.6,36,202,55,59.4,1.3
2022,5,6,14,30,19.200000000000003,80,548,244,50.02,1.4000000000000001
2022,5,6,15,30,21.8,105,717,462,42.65,0.9
2022,5,6,16,30,24.200000000000003,120,808,663,35.300000000000004,1.3
2022,5,6,17,30,25.8,122,875,832,31.87,2.6
2022,5,6,18,30,26.3,115,921,950,32.52,3.6
2022,5,6,19,30,26.400000000000002,118,929,1002,34.12,4.2
2022,5,6,20,30,26.3,118,923,988,35.85,4.3
2022,5,6,21,30,26.1,116,902,910,37.31,4.2
2022,5,6,22,30,25.6,111,867,777,39.19,4.1000000000000005
2022,5,6,23,30,24.700000000000003,100,808,598,42.01,3.8000000000000003
2022,5,7,0,30,23.400000000000002,86,704,390,46.31,3.4000000000000004
2022,5,7,1,30,21.400000000000002,61,502,177,53.82,2.5
2022,5,7,2,30,19.1,14,80,16,65.42,1.3
2022,5,7,3,30,17.900000000000002,0,0,0,73.3,0.6000000000000001
2022,5,7,4,30,17.3,0,0,0,76.89,0.4
2022,5,7,5,30,16.8,0,0,0,80.12,0.5
2022,5,7,6,30,16.400000000000002,0,0,0,82.37,0.6000000000000001
2022,5,7,7,30,16.2,0,0,0,83.01,0.8
2022,5,7,8,30,15.9,0,0,0,83.54,0.9
2022,5,7,9,30,15.600000000000001,0,0,0,83.82000000000001,1
2022,5,7,10,30,15.200000000000001,0,0,0,85.03,1
2022,5,7,11,30,14.9,0,0,0,85.79,0.9
2022,5,7,12,30,14.700000000000001,0,0,0,85.75,0.8
2022,5,7,13,30,15.8,34,267,60,79.33,0.9
2022,5,7,14,30,17.900000000000002,73,194,132,68.26,0.7000000000000001
2022,5,7,15,30,19.900000000000002,226,116,284,58.86,0.9
2022,5,7,16,30,22,119,816,669,50.1,1.8
2022,5,7,17,30,23.700000000000003,123,889,846,42.5,2.8000000000000003
2022,5,7,18,30,24.700000000000003,132,913,962,37.94,3.8000000000000003
2022,5,7,19,30,25.1,135,924,1016,36.19,4.4
2022,5,7,20,30,25.3,134,923,1005,35.33,4.800000000000001
2022,5,7,21,30,25.1,129,904,926,35.84,4.9
2022,5,7,22,30,24.5,122,868,790,37.7,4.800000000000001
2022,5,7,23,30,23.700000000000003,109,808,608,39.67,4.6000000000000005
2022,5,8,0,30,22.3,93,699,396,43.1,4.2
2022,5,8,1,30,20,68,486,181,50.19,3.4000000000000004
2022,5,8,2,30,17.6,14,65,16,63.22,2.5
2022,5,8,3,30,16.1,0,0,0,73.8,2
2022,5,8,4,30,15.200000000000001,0,0,0,80.25,1.5
2022,5,8,5,30,14.600000000000001,0,0,0,85.61,1.3
2022,5,8,6,30,14.3,0,0,0,88.65,1.3
2022,5,8,7,30,14.100000000000001,0,0,0,88.96000000000001,1.1
2022,5,8,8,30,13.8,0,0,0,88.56,0.7000000000000001
2022,5,8,9,30,13.5,0,0,0,88.51,0.5
2022,5,8,10,30,13.3,0,0,0,87.94,0.5
2022,5,8,11,30,13.200000000000001,0,0,0,86.58,0.30000000000000004
2022,5,8,12,30,13.200000000000001,0,0,0,84.63,0.2
2022,5,8,13,30,14,27,75,35,79.05,0.4
2022,5,8,14,30,15.600000000000001,90,539,254,65.79,1
2022,5,8,15,30,17.1,243,92,289,55.71,1.9000000000000001
2022,5,8,16,30,18.5,275,16,286,49.63,2.6
2022,5,8,17,30,19.700000000000003,295,227,480,44.660000000000004,3.3000000000000003
2022,5,8,18,30,20.6,387,48,431,41.57,4
2022,5,8,19,30,21.200000000000003,285,650,905,39.4,4.7
2022,5,8,20,30,21.400000000000002,127,933,1009,38.160000000000004,5.1000000000000005
2022,5,8,21,30,21.400000000000002,123,917,933,36.83,5.4
2022,5,8,22,30,21.1,115,888,800,36.34,5.6000000000000005
2022,5,8,23,30,20.5,104,832,619,36.83,5.5
2022,5,9,0,30,19.5,88,734,408,38.82,5.1000000000000005
2022,5,9,1,30,17.7,64,533,189,43.94,4.1000000000000005
2022,5,9,2,30,15.700000000000001,16,91,19,54.53,3
2022,5,9,3,30,14.5,0,0,0,62.33,2.2
2022,5,9,4,30,13.700000000000001,0,0,0,65.82000000000001,1.5
2022,5,9,5,30,12.9,0,0,0,69.72,1.1
2022,5,9,6,30,12.3,0,0,0,71.71000000000001,1.1
2022,5,9,7,30,11.600000000000001,0,0,0,72.59,1.2000000000000002
2022,5,9,8,30,11,0,0,0,72.98,1.4000000000000001
2022,5,9,9,30,10.5,0,0,0,71.88,1.6
2022,5,9,10,30,10,0,0,0,70.42,1.8
2022,5,9,11,30,9.600000000000001,0,0,0,69.79,1.8
2022,5,9,12,30,9.700000000000001,0,0,0,67.9,2
2022,5,9,13,30,11.200000000000001,37,305,68,61.370000000000005,2.5
2022,5,9,14,30,13.5,68,654,269,48.56,2.6
2022,5,9,15,30,15.700000000000001,85,805,491,33.660000000000004,1.8
2022,5,9,16,30,17.7,97,884,696,24.72,1.9000000000000001
2022,5,9,17,30,19.1,108,925,863,22.150000000000002,3
2022,5,9,18,30,19.900000000000002,117,940,974,22.85,4.1000000000000005
2022,5,9,19,30,20.200000000000003,121,948,1027,24.82,4.9
2022,5,9,20,30,20.3,122,942,1014,26.72,5.2
2022,5,9,21,30,20.1,121,922,936,28.740000000000002,5.300000000000001
2022,5,9,22,30,19.6,117,886,802,31,5.300000000000001
2022,5,9,23,30,18.8,111,822,621,33.660000000000004,5.1000000000000005
2022,5,10,0,30,17.8,93,716,407,36.81,4.7
2022,5,10,1,30,16.2,68,516,190,42.17,3.8000000000000003
2022,5,10,2,30,14.3,17,88,20,51.94,2.8000000000000003
2022,5,10,3,30,13,0,0,0,61.75,2.2
2022,5,10,4,30,12.600000000000001,0,0,0,65.64,1.8
2022,5,10,5,30,12.4,0,0,0,67.49,1.5
2022,5,10,6,30,12.200000000000001,0,0,0,68.24,1.2000000000000002
2022,5,10,7,30,11.700000000000001,0,0,0,70.10000000000001,1
2022,5,10,8,30,11.100000000000001,0,0,0,71.82000000000001,1
